0,0,0,-0.138996139,-0.162162162,-0.154440154,-0.324324324,-0.146718147,-0.451737452,-0.131274131,-0.55984556,0.0193050193,-0.49034749,-0.0193050193,-0.683397683,-0.0424710425,-0.806949807,-0.0463320463,-0.918918919,0.0888030888,-0.501930502,0.0154440154,-0.725868726,-0.0193050193,-0.884169884,-0.0308880309,-1,0.146718147,-0.486486486,-0.0694980695,-0.613899614,-0.150579151,-0.459459459,-0.16988417,-0.32046332,0.181467181,-0.455598456,-0.0347490347,-0.532818533,-0.104247104,-0.424710425,-0.11969112,-0.316602317
0,0,0,-0.144578313,-0.176706827,-0.148594378,-0.34939759,-0.136546185,-0.485943775,-0.112449799,-0.602409639,0.0522088353,-0.502008032,0,-0.702811245,-0.0321285141,-0.83935743,-0.0441767068,-0.959839357,0.120481928,-0.510040161,0.0240963855,-0.738955823,-0.0240963855,-0.887550201,-0.0441767068,-1,0.172690763,-0.493975904,-0.0602409639,-0.634538153,-0.16064257,-0.473895582,-0.180722892,-0.329317269,0.18875502,-0.457831325,-0.0321285141,-0.546184739,-0.108433735,-0.437751004,-0.120481928,-0.329317269
0,0,0,-0.141732283,-0.173228346,-0.157480315,-0.334645669,-0.153543307,-0.460629921,-0.149606299,-0.562992126,0.0708661417,-0.511811024,0.0196850394,-0.732283465,-0.0118110236,-0.874015748,-0.0275590551,-1,0.137795276,-0.503937008,-0.0669291339,-0.645669291,-0.149606299,-0.527559055,-0.157480315,-0.417322835,0.177165354,-0.484251969,-0.0826771654,-0.602362205,-0.157480315,-0.440944882,-0.153543307,-0.299212598,0.181102362,-0.452755906,-0.0433070866,-0.535433071,-0.114173228,-0.433070866,-0.114173228,-0.330708661
0,0,0,-0.134099617,-0.176245211,-0.141762452,-0.337164751,-0.137931034,-0.46743295,-0.118773946,-0.574712644,0.0459770115,-0.482758621,-0.00383141762,-0.662835249,-0.0344827586,-0.793103448,-0.0421455939,-0.900383142,0.114942529,-0.494252874,0.0344827586,-0.720306513,-0.0153256705,-0.881226054,-0.0344827586,-1,0.164750958,-0.478927203,-0.0574712644,-0.61302682,-0.153256705,-0.459770115,-0.180076628,-0.32183908,0.180076628,-0.444444444,-0.0344827586,-0.528735632,-0.107279693,-0.421455939,-0.118773946,-0.318007663
0,0,0,-0.141732283,-0.169291339,-0.145669291,-0.334645669,-0.137795276,-0.464566929,-0.118110236,-0.57480315,0.0472440945,-0.496062992,-0.0118110236,-0.68503937,-0.0433070866,-0.818897638,-0.0511811024,-0.933070866,0.114173228,-0.503937008,0.0157480315,-0.728346457,-0.0236220472,-0.885826772,-0.0354330709,-1,0.157480315,-0.484251969,-0.0748031496,-0.622047244,-0.169291339,-0.468503937,-0.192913386,-0.326771654,0.169291339,-0.452755906,-0.0551181102,-0.539370079,-0.133858268,-0.429133858,-0.149606299,-0.322834646
0,0,0,-0.133333333,-0.17254902,-0.141176471,-0.333333333,-0.137254902,-0.458823529,-0.117647059,-0.568627451,0.0549019608,-0.498039216,-0.0117647059,-0.694117647,-0.0431372549,-0.823529412,-0.0470588235,-0.937254902,0.121568627,-0.505882353,0.0156862745,-0.737254902,-0.0117647059,-0.890196078,-0.0196078431,-1,0.164705882,-0.48627451,-0.0745098039,-0.62745098,-0.164705882,-0.470588235,-0.192156863,-0.325490196,0.176470588,-0.454901961,-0.0509803922,-0.541176471,-0.129411765,-0.435294118,-0.152941176,-0.325490196
0,0,0,-0.14516129,-0.169354839,-0.153225806,-0.342741935,-0.141129032,-0.475806452,-0.125,-0.580645161,0.0725806452,-0.508064516,0.0201612903,-0.72983871,-0.0161290323,-0.875,-0.0362903226,-1,0.141129032,-0.504032258,-0.0725806452,-0.653225806,-0.157258065,-0.536290323,-0.173387097,-0.423387097,0.177419355,-0.483870968,-0.0887096774,-0.60483871,-0.173387097,-0.443548387,-0.177419355,-0.302419355,0.177419355,-0.451612903,-0.0524193548,-0.536290323,-0.133064516,-0.431451613,-0.141129032,-0.326612903
0,0,0,-0.135658915,-0.170542636,-0.143410853,-0.329457364,-0.143410853,-0.457364341,-0.127906977,-0.562015504,0.0503875969,-0.492248062,-0.023255814,-0.678294574,-0.0581395349,-0.802325581,-0.0658914729,-0.910852713,0.112403101,-0.5,0.015503876,-0.736434109,-0.015503876,-0.887596899,-0.023255814,-1,0.158914729,-0.484496124,-0.0775193798,-0.620155039,-0.166666667,-0.468992248,-0.197674419,-0.325581395,0.166666667,-0.449612403,-0.0581395349,-0.534883721,-0.135658915,-0.430232558,-0.158914729,-0.321705426
0,0,0,-0.138461538,-0.161538462,-0.153846154,-0.315384615,-0.157692308,-0.430769231,-0.146153846,-0.530769231,0.0423076923,-0.484615385,-0.0230769231,-0.665384615,-0.0576923077,-0.784615385,-0.0653846154,-0.888461538,0.107692308,-0.496153846,0.0153846154,-0.730769231,-0.0153846154,-0.884615385,-0.0269230769,-1,0.153846154,-0.480769231,-0.0807692308,-0.611538462,-0.165384615,-0.461538462,-0.188461538,-0.323076923,0.169230769,-0.446153846,-0.0538461538,-0.534615385,-0.126923077,-0.426923077,-0.142307692,-0.319230769
0,0,0,-0.137931034,-0.168582375,-0.149425287,-0.32183908,-0.149425287,-0.440613027,-0.137931034,-0.544061303,0.0344827586,-0.486590038,-0.0268199234,-0.666666667,-0.061302682,-0.781609195,-0.0689655172,-0.885057471,0.0996168582,-0.498084291,0.0153256705,-0.727969349,-0.0153256705,-0.885057471,-0.0268199234,-1,0.149425287,-0.482758621,-0.0842911877,-0.61302682,-0.168582375,-0.463601533,-0.195402299,-0.325670498,0.168582375,-0.448275862,-0.0574712644,-0.53256705,-0.130268199,-0.421455939,-0.14559387,-0.314176245
0,0,0,-0.13740458,-0.167938931,-0.152671756,-0.324427481,-0.15648855,-0.438931298,-0.145038168,-0.538167939,0.0381679389,-0.492366412,-0.0229007634,-0.667938931,-0.0572519084,-0.786259542,-0.0648854962,-0.889312977,0.110687023,-0.503816794,0.0190839695,-0.732824427,-0.0152671756,-0.889312977,-0.0229007634,-1,0.15648855,-0.488549618,-0.0801526718,-0.618320611,-0.164122137,-0.465648855,-0.190839695,-0.332061069,0.171755725,-0.454198473,-0.0534351145,-0.538167939,-0.122137405,-0.43129771,-0.141221374,-0.328244275
0,0,0,-0.13740458,-0.167938931,-0.152671756,-0.320610687,-0.160305344,-0.435114504,-0.152671756,-0.534351145,0.0381679389,-0.492366412,-0.0305343511,-0.671755725,-0.0648854962,-0.790076336,-0.0687022901,-0.893129771,0.106870229,-0.503816794,0.0114503817,-0.732824427,-0.0190839695,-0.889312977,-0.0305343511,-1,0.152671756,-0.488549618,-0.0801526718,-0.614503817,-0.167938931,-0.465648855,-0.190839695,-0.324427481,0.164122137,-0.454198473,-0.0572519084,-0.538167939,-0.125954198,-0.43129771,-0.141221374,-0.324427481
0,0,0,-0.141221374,-0.171755725,-0.160305344,-0.328244275,-0.164122137,-0.446564885,-0.160305344,-0.549618321,0.034351145,-0.492366412,-0.034351145,-0.675572519,-0.0687022901,-0.790076336,-0.0763358779,-0.896946565,0.103053435,-0.503816794,0.00763358779,-0.736641221,-0.0267175573,-0.889312977,-0.0381679389,-1,0.148854962,-0.488549618,-0.0839694656,-0.618320611,-0.171755725,-0.469465649,-0.194656489,-0.332061069,0.160305344,-0.458015267,-0.0610687023,-0.541984733,-0.133587786,-0.435114504,-0.148854962,-0.332061069
0,0,0,-0.14229249,-0.177865613,-0.158102767,-0.335968379,-0.158102767,-0.462450593,-0.14229249,-0.565217391,0.0513833992,-0.509881423,-0.0197628458,-0.707509881,-0.0513833992,-0.833992095,-0.0592885375,-0.948616601,0.118577075,-0.517786561,0.00790513834,-0.743083004,-0.0276679842,-0.889328063,-0.0316205534,-1,0.162055336,-0.498023715,-0.0790513834,-0.636363636,-0.173913043,-0.482213439,-0.197628458,-0.339920949,0.169960474,-0.466403162,-0.0592885375,-0.553359684,-0.134387352,-0.446640316,-0.146245059,-0.339920949
0,0,0,-0.13618677,-0.171206226,-0.147859922,-0.33463035,-0.140077821,-0.463035019,-0.124513619,-0.568093385,0.046692607,-0.498054475,-0.0233463035,-0.680933852,-0.0583657588,-0.805447471,-0.0661478599,-0.914396887,0.112840467,-0.505836576,0.0155642023,-0.73540856,-0.0233463035,-0.887159533,-0.0311284047,-1,0.155642023,-0.490272374,-0.0778210117,-0.622568093,-0.167315175,-0.470817121,-0.186770428,-0.3307393,0.171206226,-0.459143969,-0.0544747082,-0.536964981,-0.124513619,-0.431906615,-0.13229572,-0.326848249
0,0,0,-0.131274131,-0.166023166,-0.142857143,-0.32046332,-0.154440154,-0.432432432,-0.142857143,-0.525096525,0.0540540541,-0.467181467,-0.0115830116,-0.637065637,-0.0501930502,-0.756756757,-0.0656370656,-0.857142857,0.11969112,-0.486486486,0.0386100386,-0.718146718,-0.00386100386,-0.884169884,-0.027027027,-1,0.166023166,-0.474903475,-0.0617760618,-0.613899614,-0.154440154,-0.459459459,-0.185328185,-0.328185328,0.181467181,-0.44015444,-0.0424710425,-0.525096525,-0.115830116,-0.416988417,-0.131274131,-0.312741313
0,0,0,-0.146938776,-0.175510204,-0.163265306,-0.342857143,-0.163265306,-0.473469388,-0.155102041,-0.583673469,0.0530612245,-0.518367347,-0.0163265306,-0.718367347,-0.0489795918,-0.853061224,-0.0571428571,-0.975510204,0.118367347,-0.52244898,0.012244898,-0.751020408,-0.0204081633,-0.889795918,-0.0204081633,-1,0.163265306,-0.502040816,-0.0816326531,-0.644897959,-0.175510204,-0.485714286,-0.2,-0.33877551,0.175510204,-0.465306122,-0.0571428571,-0.559183673,-0.134693878,-0.444897959,-0.151020408,-0.330612245
0,0,0,-0.134615385,-0.169230769,-0.142307692,-0.323076923,-0.142307692,-0.446153846,-0.126923077,-0.542307692,0.0384615385,-0.476923077,-0.0230769231,-0.653846154,-0.0576923077,-0.773076923,-0.0615384615,-0.876923077,0.111538462,-0.488461538,0.0269230769,-0.723076923,-0.00769230769,-0.884615385,-0.0230769231,-1,0.157692308,-0.473076923,-0.0769230769,-0.611538462,-0.157692308,-0.453846154,-0.180769231,-0.315384615,0.180769231,-0.438461538,-0.05,-0.526923077,-0.119230769,-0.415384615,-0.134615385,-0.307692308
0,0,0,-0.138461538,-0.169230769,-0.153846154,-0.323076923,-0.153846154,-0.438461538,-0.142307692,-0.538461538,0.0346153846,-0.492307692,-0.0269230769,-0.669230769,-0.0576923077,-0.784615385,-0.0653846154,-0.888461538,0.103846154,-0.503846154,0.0153846154,-0.734615385,-0.0115384615,-0.888461538,-0.0230769231,-1,0.15,-0.484615385,-0.0769230769,-0.615384615,-0.165384615,-0.469230769,-0.192307692,-0.330769231,0.169230769,-0.453846154,-0.0538461538,-0.538461538,-0.126923077,-0.430769231,-0.142307692,-0.323076923
0,0,0,-0.13740458,-0.175572519,-0.148854962,-0.328244275,-0.148854962,-0.450381679,-0.13740458,-0.553435115,0.034351145,-0.488549618,-0.0305343511,-0.667938931,-0.0610687023,-0.782442748,-0.0648854962,-0.885496183,0.103053435,-0.5,0.0152671756,-0.732824427,-0.0152671756,-0.885496183,-0.0229007634,-1,0.152671756,-0.484732824,-0.0763358779,-0.614503817,-0.164122137,-0.465648855,-0.187022901,-0.328244275,0.171755725,-0.454198473,-0.0496183206,-0.538167939,-0.122137405,-0.43129771,-0.13740458,-0.324427481
0,0,0,-0.136882129,-0.174904943,-0.155893536,-0.326996198,-0.159695817,-0.441064639,-0.152091255,-0.543726236,0.0342205323,-0.490494297,-0.0266159696,-0.669201521,-0.0570342205,-0.783269962,-0.0608365019,-0.885931559,0.102661597,-0.501901141,0.0152091255,-0.733840304,-0.0152091255,-0.885931559,-0.0228136882,-1,0.152091255,-0.486692015,-0.0760456274,-0.615969582,-0.159695817,-0.463878327,-0.182509506,-0.326996198,0.171102662,-0.456273764,-0.0494296578,-0.536121673,-0.117870722,-0.429657795,-0.133079848,-0.323193916
0,0,0,-0.13740458,-0.175572519,-0.160305344,-0.332061069,-0.164122137,-0.450381679,-0.15648855,-0.557251908,0.0305343511,-0.496183206,-0.0305343511,-0.675572519,-0.0610687023,-0.790076336,-0.0687022901,-0.893129771,0.103053435,-0.511450382,0.0190839695,-0.736641221,-0.0152671756,-0.889312977,-0.0229007634,-1,0.152671756,-0.492366412,-0.0763358779,-0.618320611,-0.160305344,-0.465648855,-0.183206107,-0.332061069,0.171755725,-0.461832061,-0.0496183206,-0.541984733,-0.122137405,-0.435114504,-0.133587786,-0.332061069
0,0,0,-0.140684411,-0.174904943,-0.159695817,-0.330798479,-0.163498099,-0.452471483,-0.155893536,-0.55513308,0.0266159696,-0.494296578,-0.0342205323,-0.673003802,-0.0684410646,-0.787072243,-0.072243346,-0.893536122,0.0988593156,-0.509505703,0.0114068441,-0.733840304,-0.0190114068,-0.885931559,-0.030418251,-1,0.148288973,-0.490494297,-0.0836501901,-0.615969582,-0.16730038,-0.463878327,-0.186311787,-0.326996198,0.16730038,-0.460076046,-0.0532319392,-0.536121673,-0.125475285,-0.433460076,-0.140684411,-0.326996198
0,0,0,-0.134099617,-0.172413793,-0.153256705,-0.329501916,-0.153256705,-0.45210728,-0.141762452,-0.555555556,0.0383141762,-0.494252874,-0.0229885057,-0.67816092,-0.0536398467,-0.796934866,-0.0574712644,-0.900383142,0.107279693,-0.505747126,0.0191570881,-0.731800766,-0.0153256705,-0.885057471,-0.0229885057,-1,0.157088123,-0.490421456,-0.0766283525,-0.616858238,-0.16091954,-0.463601533,-0.183908046,-0.325670498,0.172413793,-0.455938697,-0.0498084291,-0.536398467,-0.118773946,-0.429118774,-0.134099617,-0.325670498
0,0,0,-0.137931034,-0.172413793,-0.16091954,-0.329501916,-0.16091954,-0.45210728,-0.149425287,-0.559386973,0.0191570881,-0.494252874,-0.0344827586,-0.67816092,-0.0651340996,-0.789272031,-0.0689655172,-0.892720307,0.091954023,-0.509578544,0.0153256705,-0.735632184,-0.0153256705,-0.888888889,-0.0268199234,-1,0.14559387,-0.490421456,-0.0766283525,-0.616858238,-0.16091954,-0.463601533,-0.183908046,-0.325670498,0.172413793,-0.459770115,-0.0459770115,-0.536398467,-0.114942529,-0.429118774,-0.126436782,-0.32183908
0,0,0,-0.138461538,-0.173076923,-0.153846154,-0.330769231,-0.153846154,-0.457692308,-0.134615385,-0.565384615,0.00769230769,-0.492307692,-0.0461538462,-0.673076923,-0.0730769231,-0.788461538,-0.0769230769,-0.892307692,0.0846153846,-0.507692308,0.00769230769,-0.730769231,-0.0230769231,-0.884615385,-0.0307692308,-1,0.142307692,-0.492307692,-0.0807692308,-0.619230769,-0.165384615,-0.465384615,-0.188461538,-0.326923077,0.173076923,-0.461538462,-0.0461538462,-0.534615385,-0.115384615,-0.423076923,-0.134615385,-0.311538462
0,0,0,-0.140077821,-0.159533074,-0.155642023,-0.322957198,-0.151750973,-0.451361868,-0.13229572,-0.564202335,-0.00778210117,-0.490272374,-0.0583657588,-0.677042802,-0.0817120623,-0.793774319,-0.0817120623,-0.894941634,0.0700389105,-0.509727626,0.00389105058,-0.73540856,-0.0233463035,-0.887159533,-0.0311284047,-1,0.140077821,-0.494163424,-0.0739299611,-0.618677043,-0.159533074,-0.463035019,-0.182879377,-0.322957198,0.182879377,-0.463035019,-0.0311284047,-0.525291829,-0.105058366,-0.416342412,-0.124513619,-0.303501946
0,0,0,-0.14453125,-0.1484375,-0.16015625,-0.3203125,-0.14453125,-0.45703125,-0.11328125,-0.5703125,-0.02734375,-0.48046875,-0.06640625,-0.671875,-0.0859375,-0.7890625,-0.0859375,-0.89453125,0.0546875,-0.5,0.00390625,-0.73046875,-0.0234375,-0.8828125,-0.03515625,-1,0.12890625,-0.48828125,-0.05859375,-0.625,-0.1328125,-0.4609375,-0.15234375,-0.31640625,0.19140625,-0.45703125,-0.01171875,-0.53125,-0.078125,-0.4140625,-0.08984375,-0.296875
0,0,0,-0.142857143,-0.142857143,-0.162698413,-0.313492063,-0.146825397,-0.448412698,-0.119047619,-0.563492063,-0.0158730159,-0.484126984,-0.0476190476,-0.670634921,-0.0714285714,-0.78968254,-0.0714285714,-0.892857143,0.0595238095,-0.5,0.0119047619,-0.726190476,-0.0158730159,-0.880952381,-0.0238095238,-1,0.138888889,-0.488095238,-0.0515873016,-0.615079365,-0.130952381,-0.456349206,-0.150793651,-0.30952381,0.202380952,-0.452380952,-0.00396825397,-0.523809524,-0.0714285714,-0.404761905,-0.0793650794,-0.28968254
0,0,0,-0.12992126,-0.161417323,-0.137795276,-0.322834646,-0.12992126,-0.452755906,-0.106299213,-0.562992126,0.0196850394,-0.484251969,-0.031496063,-0.669291339,-0.062992126,-0.787401575,-0.0669291339,-0.893700787,0.094488189,-0.5,0.0196850394,-0.728346457,-0.00787401575,-0.881889764,-0.0196850394,-1,0.157480315,-0.488188976,-0.0590551181,-0.614173228,-0.145669291,-0.456692913,-0.169291339,-0.311023622,0.200787402,-0.456692913,-0.0196850394,-0.523622047,-0.0905511811,-0.409448819,-0.106299213,-0.299212598
0,0,0,-0.138888889,-0.170634921,-0.150793651,-0.325396825,-0.150793651,-0.444444444,-0.134920635,-0.547619048,0.0476190476,-0.488095238,-0.00793650794,-0.678571429,-0.0357142857,-0.80952381,-0.0396825397,-0.924603175,0.111111111,-0.496031746,0.0277777778,-0.73015873,-0.00396825397,-0.884920635,-0.0119047619,-1,0.158730159,-0.48015873,-0.0634920635,-0.623015873,-0.154761905,-0.468253968,-0.178571429,-0.325396825,0.178571429,-0.448412698,-0.0396825397,-0.535714286,-0.111111111,-0.424603175,-0.126984127,-0.317460317
0,0,0,-0.145228216,-0.190871369,-0.157676349,-0.356846473,-0.153526971,-0.485477178,-0.141078838,-0.597510373,0.0663900415,-0.522821577,0,-0.730290456,-0.0331950207,-0.871369295,-0.0414937759,-1,0.132780083,-0.526970954,0.00829875519,-0.738589212,-0.0290456432,-0.838174274,-0.0290456432,-0.917012448,0.174273859,-0.510373444,-0.0788381743,-0.65560166,-0.174273859,-0.493775934,-0.190871369,-0.34439834,0.182572614,-0.477178423,-0.0539419087,-0.56846473,-0.132780083,-0.456431535,-0.141078838,-0.34439834
0,0,0,-0.139442231,-0.183266932,-0.147410359,-0.334661355,-0.147410359,-0.450199203,-0.135458167,-0.553784861,0.0916334661,-0.490039841,0.015936255,-0.685258964,-0.0239043825,-0.820717131,-0.03187251,-0.940239044,0.139442231,-0.498007968,0.015936255,-0.725099602,-0.0278884462,-0.880478088,-0.0398406375,-1,0.167330677,-0.482071713,-0.0916334661,-0.621513944,-0.183266932,-0.470119522,-0.203187251,-0.326693227,0.155378486,-0.454183267,-0.0796812749,-0.541832669,-0.151394422,-0.430278884,-0.15936255,-0.3187251
0,0,0,0.00706713781,-0.169611307,0.0282685512,-0.32155477,0.0176678445,-0.45229682,-0.0141342756,-0.533568905,0.215547703,-0.45229682,0.0706713781,-0.681978799,0.0176678445,-0.812720848,-0.0035335689,-0.93639576,0.208480565,-0.466431095,0.0494699647,-0.731448763,0,-0.876325088,-0.0176678445,-1,0.16254417,-0.455830389,-0.0918727915,-0.583038869,-0.144876325,-0.445229682,-0.130742049,-0.342756184,0.0883392226,-0.438162544,-0.123674912,-0.487632509,-0.16254417,-0.385159011,-0.141342756,-0.307420495
0,0,0,0.0141342756,-0.176678445,0.0424028269,-0.328621908,0.0318021201,-0.459363958,0,-0.540636042,0.215547703,-0.455830389,0.074204947,-0.689045936,0.0212014134,-0.819787986,-0.0035335689,-0.943462898,0.208480565,-0.469964664,0.0494699647,-0.731448763,0.0035335689,-0.879858657,-0.0176678445,-1,0.159010601,-0.459363958,-0.0883392226,-0.586572438,-0.144876325,-0.448763251,-0.134275618,-0.346289753,0.0848056537,-0.438162544,-0.123674912,-0.498233216,-0.166077739,-0.392226148,-0.144876325,-0.314487633
0,0,0,0.0105263158,-0.175438596,0.0350877193,-0.326315789,0.0210526316,-0.456140351,-0.0140350877,-0.533333333,0.210526316,-0.452631579,0.0631578947,-0.673684211,0.0105263158,-0.8,-0.0105263158,-0.919298246,0.203508772,-0.466666667,0.0456140351,-0.726315789,-0.00701754386,-0.877192982,-0.0315789474,-1,0.154385965,-0.456140351,-0.098245614,-0.58245614,-0.150877193,-0.442105263,-0.136842105,-0.340350877,0.0842105263,-0.435087719,-0.133333333,-0.487719298,-0.171929825,-0.38245614,-0.150877193,-0.305263158
0,0,0,0.0215053763,-0.17921147,0.0465949821,-0.333333333,0.0358422939,-0.465949821,0,-0.548387097,0.218637993,-0.462365591,0.0752688172,-0.698924731,0.0215053763,-0.835125448,0,-0.964157706,0.207885305,-0.47311828,0.0465949821,-0.734767025,-0.00358422939,-0.878136201,-0.017921147,-1,0.161290323,-0.465949821,-0.0931899642,-0.58781362,-0.150537634,-0.444444444,-0.143369176,-0.336917563,0.0860215054,-0.444444444,-0.125448029,-0.494623656,-0.168458781,-0.390681004,-0.150537634,-0.308243728
